Count_MaskedNucleoli,Count_Nucleoli,Count_NucleoliFiltered,Intensity_LowerQuartileIntensity_CorrDNA,Intensity_LowerQuartileIntensity_CorrDNA_Nuclei,Intensity_MADIntensity_CorrDNA,Intensity_MADIntensity_CorrDNA_Nuclei,Intensity_MaxIntensity_CorrDNA,Intensity_MaxIntensity_CorrDNA_Nuclei,Intensity_MeanIntensity_CorrDNA,Intensity_MeanIntensity_CorrDNA_Nuclei,Intensity_MedianIntensity_CorrDNA,Intensity_MedianIntensity_CorrDNA_Nuclei,Intensity_MinIntensity_CorrDNA,Intensity_MinIntensity_CorrDNA_Nuclei,Intensity_PercentMaximal_CorrDNA_Nuclei,Intensity_StdIntensity_CorrDNA,Intensity_StdIntensity_CorrDNA_Nuclei,Intensity_TotalArea_CorrDNA_Nuclei,Intensity_TotalIntensity_CorrDNA,Intensity_TotalIntensity_CorrDNA_Nuclei,Intensity_UpperQuartileIntensity_CorrDNA,Intensity_UpperQuartileIntensity_CorrDNA_Nuclei,Math_Measurement,Mean_CellsCy5_Parent_Nuclei,Mean_Cells_Children_MaskedNucleoli_Count,Mean_Cells_Mean_MaskedNucleoli_Number_Object_Number,Mean_Cells_Parent_Nuclei,Mean_MaskedNucleoli_Distance_Centroid_Cells,Mean_MaskedNucleoli_Parent_Cells,Mean_MaskedNucleoli_Parent_NucleoliFiltered,Mean_Nucleoli_AreaShape_Area,Mean_Nucleoli_AreaShape_Center_X,Mean_Nucleoli_AreaShape_Center_Y,Mean_Nucleoli_AreaShape_Compactness,Mean_Nucleoli_AreaShape_Eccentricity,Mean_Nucleoli_AreaShape_EulerNumber,Mean_Nucleoli_AreaShape_Extent,Mean_Nucleoli_AreaShape_FormFactor,Mean_Nucleoli_AreaShape_MajorAxisLength,Mean_Nucleoli_AreaShape_MaxFeretDiameter,Mean_Nucleoli_AreaShape_MaximumRadius,Mean_Nucleoli_AreaShape_MeanRadius,Mean_Nucleoli_AreaShape_MedianRadius,Mean_Nucleoli_AreaShape_MinFeretDiameter,Mean_Nucleoli_AreaShape_MinorAxisLength,Mean_Nucleoli_AreaShape_Orientation,Mean_Nucleoli_AreaShape_Perimeter,Mean_Nucleoli_AreaShape_Solidity,Mean_Nucleoli_Children_NucleoliFiltered_Count,StDev_CellsCy5_Parent_Nuclei,StDev_Cells_Children_MaskedNucleoli_Count,StDev_Cells_Mean_MaskedNucleoli_Number_Object_Number,StDev_Cells_Parent_Nuclei,StDev_MaskedNucleoli_Distance_Centroid_Cells,StDev_MaskedNucleoli_Parent_Cells,StDev_MaskedNucleoli_Parent_NucleoliFiltered,StDev_Nucleoli_AreaShape_Area,StDev_Nucleoli_AreaShape_Center_X,StDev_Nucleoli_AreaShape_Center_Y,StDev_Nucleoli_AreaShape_Compactness,StDev_Nucleoli_AreaShape_Eccentricity,StDev_Nucleoli_AreaShape_Extent,StDev_Nucleoli_AreaShape_FormFactor,StDev_Nucleoli_AreaShape_MajorAxisLength,StDev_Nucleoli_AreaShape_MaxFeretDiameter,StDev_Nucleoli_AreaShape_MaximumRadius,StDev_Nucleoli_AreaShape_MeanRadius,StDev_Nucleoli_AreaShape_MedianRadius,StDev_Nucleoli_AreaShape_MinFeretDiameter,StDev_Nucleoli_AreaShape_MinorAxisLength,StDev_Nucleoli_AreaShape_Orientation,StDev_Nucleoli_AreaShape_Perimeter,StDev_Nucleoli_AreaShape_Solidity,StDev_Nucleoli_Children_NucleoliFiltered_Count,Texture_AngularSecondMoment_CorrDNA_3_0,Texture_AngularSecondMoment_CorrDNA_3_135,Texture_AngularSecondMoment_CorrDNA_3_45,Texture_AngularSecondMoment_CorrDNA_3_90,Texture_AngularSecondMoment_CorrDNA_5_0,Texture_AngularSecondMoment_CorrDNA_5_135,Texture_AngularSecondMoment_CorrDNA_5_45,Texture_AngularSecondMoment_CorrDNA_5_90,Texture_Contrast_CorrDNA_3_0,Texture_Contrast_CorrDNA_3_135,Texture_Contrast_CorrDNA_3_45,Texture_Contrast_CorrDNA_3_90,Texture_Contrast_CorrDNA_5_0,Texture_Contrast_CorrDNA_5_135,Texture_Contrast_CorrDNA_5_45,Texture_Contrast_CorrDNA_5_90,Texture_Correlation_CorrDNA_3_0,Texture_Correlation_CorrDNA_3_135,Texture_Correlation_CorrDNA_3_45,Texture_Correlation_CorrDNA_3_90,Texture_Correlation_CorrDNA_5_0,Texture_Correlation_CorrDNA_5_135,Texture_Correlation_CorrDNA_5_45,Texture_Correlation_CorrDNA_5_90,Texture_DifferenceEntropy_CorrDNA_3_0,Texture_DifferenceEntropy_CorrDNA_3_135,Texture_DifferenceEntropy_CorrDNA_3_45,Texture_DifferenceEntropy_CorrDNA_3_90,Texture_DifferenceEntropy_CorrDNA_5_0,Texture_DifferenceEntropy_CorrDNA_5_135,Texture_DifferenceEntropy_CorrDNA_5_45,Texture_DifferenceEntropy_CorrDNA_5_90,Texture_DifferenceVariance_CorrDNA_3_0,Texture_DifferenceVariance_CorrDNA_3_135,Texture_DifferenceVariance_CorrDNA_3_45,Texture_DifferenceVariance_CorrDNA_3_90,Texture_DifferenceVariance_CorrDNA_5_0,Texture_DifferenceVariance_CorrDNA_5_135,Texture_DifferenceVariance_CorrDNA_5_45,Texture_DifferenceVariance_CorrDNA_5_90,Texture_Entropy_CorrDNA_3_0,Texture_Entropy_CorrDNA_3_135,Texture_Entropy_CorrDNA_3_45,Texture_Entropy_CorrDNA_3_90,Texture_Entropy_CorrDNA_5_0,Texture_Entropy_CorrDNA_5_135,Texture_Entropy_CorrDNA_5_45,Texture_Entropy_CorrDNA_5_90,Texture_Gabor_CorrDNA_3,Texture_Gabor_CorrDNA_5,Texture_InfoMeas1_CorrDNA_3_0,Texture_InfoMeas1_CorrDNA_3_135,Texture_InfoMeas1_CorrDNA_3_45,Texture_InfoMeas1_CorrDNA_3_90,Texture_InfoMeas1_CorrDNA_5_0,Texture_InfoMeas1_CorrDNA_5_135,Texture_InfoMeas1_CorrDNA_5_45,Texture_InfoMeas1_CorrDNA_5_90,Texture_InfoMeas2_CorrDNA_3_0,Texture_InfoMeas2_CorrDNA_3_135,Texture_InfoMeas2_CorrDNA_3_45,Texture_InfoMeas2_CorrDNA_3_90,Texture_InfoMeas2_CorrDNA_5_0,Texture_InfoMeas2_CorrDNA_5_135,Texture_InfoMeas2_CorrDNA_5_45,Texture_InfoMeas2_CorrDNA_5_90,Texture_InverseDifferenceMoment_CorrDNA_3_0,Texture_InverseDifferenceMoment_CorrDNA_3_135,Texture_InverseDifferenceMoment_CorrDNA_3_45,Texture_InverseDifferenceMoment_CorrDNA_3_90,Texture_InverseDifferenceMoment_CorrDNA_5_0,Texture_InverseDifferenceMoment_CorrDNA_5_135,Texture_InverseDifferenceMoment_CorrDNA_5_45,Texture_InverseDifferenceMoment_CorrDNA_5_90,Texture_SumAverage_CorrDNA_3_0,Texture_SumAverage_CorrDNA_3_135,Texture_SumAverage_CorrDNA_3_45,Texture_SumAverage_CorrDNA_3_90,Texture_SumAverage_CorrDNA_5_0,Texture_SumAverage_CorrDNA_5_135,Texture_SumAverage_CorrDNA_5_45,Texture_SumAverage_CorrDNA_5_90,Texture_SumEntropy_CorrDNA_3_0,Texture_SumEntropy_CorrDNA_3_135,Texture_SumEntropy_CorrDNA_3_45,Texture_SumEntropy_CorrDNA_3_90,Texture_SumEntropy_CorrDNA_5_0,Texture_SumEntropy_CorrDNA_5_135,Texture_SumEntropy_CorrDNA_5_45,Texture_SumEntropy_CorrDNA_5_90,Texture_SumVariance_CorrDNA_3_0,Texture_SumVariance_CorrDNA_3_135,Texture_SumVariance_CorrDNA_3_45,Texture_SumVariance_CorrDNA_3_90,Texture_SumVariance_CorrDNA_5_0,Texture_SumVariance_CorrDNA_5_135,Texture_SumVariance_CorrDNA_5_45,Texture_SumVariance_CorrDNA_5_90,Texture_Variance_CorrDNA_3_0,Texture_Variance_CorrDNA_3_135,Texture_Variance_CorrDNA_3_45,Texture_Variance_CorrDNA_3_90,Texture_Variance_CorrDNA_5_0,Texture_Variance_CorrDNA_5_135,Texture_Variance_CorrDNA_5_45,Texture_Variance_CorrDNA_5_90,Threshold_FinalThreshold_Nuclei,Threshold_FinalThreshold_Nucleoli,Threshold_FinalThreshold_ThreshDNA,Threshold_OrigThreshold_Nuclei,Threshold_OrigThreshold_Nucleoli,Threshold_OrigThreshold_ThreshDNA,Threshold_SumOfEntropies_Nuclei,Threshold_SumOfEntropies_Nucleoli,Threshold_SumOfEntropies_ThreshDNA,Threshold_WeightedVariance_Nuclei,Threshold_WeightedVariance_Nucleoli,Threshold_WeightedVariance_ThreshDNA,Metadata_Plate,Metadata_Well,Contents,TargetGene,TargetGeneNum,Count,URL_CorrDNA
129,2601,205,0.0270248,0.0855108,0.0013024003,0.0155474,0.6285713333,0.6285713333,0.0365467358,0.1059738415,0.0280423,0.0992268833,0.0218966,0.0339438,0.0009858034,0.0251433333,0.03260285,133693.0,52907.9833333,14307.5083333,0.0302808,0.1180708333,0.0657573116,176.833333333,0.0480397371,11.997810356,176.833333333,22.3862297737,133.107128268,16.6531522331,41.0910321636,651.243936495,519.663961001,2.7980247688,0.9016757907,1,0.3994305959,0.4871186671,15.3411937809,13.2998130384,2.0270843767,1.2641613706,1.1316790683,3.1055151711,3.7618024,2.7294752151,33.5895356875,1.0456544145,0.0761370204,101.80565707,0.2650528628,5.502597237,101.80565707,10.6645036506,113.573770803,10.3148824051,21.0986222334,416.418691133,296.006372919,1.6033493303,0.1718625425,0.2102677976,0.2138329442,6.5729094125,5.621828305,0.8114663987,0.2334333918,0.2071974903,1.8407430837,1.8517742467,46.2093768587,12.1055629639,0.2122745174,0.2613812235,0.8733027806,0.8658360181,0.8659375251,0.8733463345,0.8616440175,0.8510874124,0.8511452802,0.8616826069,0.0395691422,0.0555537042,0.0558797726,0.0398394001,0.0649252214,0.0898093291,0.091014098,0.0654191423,0.7349853247,0.6450887986,0.6426379078,0.7337487253,0.5927901931,0.4612953968,0.455289019,0.5897822529,0.1442574222,0.1763039368,0.1761696223,0.1442592686,0.1931087539,0.2326578653,0.2329982905,0.1932307824,0.037967124,0.0527084994,0.0530585304,0.03821292,0.0612789409,0.0834665807,0.0846899435,0.0617161144,0.34618038,0.3695242357,0.369356468,0.3461285313,0.381301429,0.4073867963,0.4074459684,0.3812519498,0.007379761,0.0242493833,-0.4807472562,-0.3832905809,-0.382368438,-0.4815541699,-0.3326918037,-0.2256308529,-0.223642555,-0.3329916165,0.4280421628,0.3876557507,0.3874302049,0.4282158313,0.3641721554,0.3047780388,0.303893419,0.3640963744,0.9834158969,0.9785549193,0.9786227974,0.9833999392,0.9759210791,0.9692110992,0.9692531608,0.9758789619,2.137045421,2.1370481297,2.1370490554,2.1370105891,2.1370722644,2.1370619985,2.13706374,2.1369981676,0.3161698945,0.3291636568,0.3290307583,0.3160849803,0.3355364654,0.3493688738,0.3492787348,0.3355001967,0.3408712485,0.3250442536,0.3247193739,0.3405941256,0.3156563298,0.2909456859,0.2897429027,0.3150315353,0.0951900549,0.0950619692,0.0952229634,0.0951010362,0.0952655858,0.0950542916,0.0952968997,0.0950986931,0.0071597686,0.0319537443,0.0657573116,0.0083695554,0.0277028913,0.0657573116,-11.3421918039,-11.4324131257,-11.651365209,0.0084371073,0.063114417,0.0438005614,15080041,L03,Paroxetine Hydrochloride ,CHRM4,21,2,file:/projects/biophen/PACRI/input_images_10x/MPM04/151122_MPM04_CP_PSNCIAppOncVI/20_384_10X_D/20_384_10X_D_15080041_1/L%20-%2003%28fld%2001%29.tif
154,3483,230,0.0272283,0.1017907167,0.0013431005,0.0220594,0.5581198333,0.5581198333,0.0391621188,0.1295959665,0.0282051,0.1212048333,0.0220594,0.0358567,0.0008370583,0.0317086667,0.04096305,128479.333333,56694.2333333,1691785.0,0.0310134,0.1479851667,0.0757680875,183.5,0.0577290896,13.3209576564,183.5,25.8874907577,164.734528319,19.4761498918,40.867285544,743.14625893,537.217857307,2.6925748923,0.9103346205,1,0.400922516,0.4947008483,14.8376654388,12.8962836056,2.0831135025,1.2788432211,1.1407406271,3.2370394046,3.9046078112,3.2068262364,32.9320980519,1.0416284209,0.0635001536,105.654650872,0.321303538,7.0182710708,105.654650872,11.2612594412,125.949938611,11.6824741021,20.157712159,401.411368559,295.963125689,1.5351380229,0.1458327359,0.196566574,0.2033404702,5.8083376766,4.9821432803,0.832537707,0.2398178378,0.2112188519,1.8687774372,1.8997448037,46.6694904544,10.8149925638,0.2127858286,0.2414639175,0.8101357862,0.7987997134,0.7985199957,0.809457226,0.7928468994,0.7762727467,0.7758562247,0.7918064098,0.0625616105,0.0919205152,0.0923330184,0.0641508441,0.108178854,0.1577433425,0.1576843638,0.1112940058,0.8083665657,0.7240412961,0.720672562,0.8039163642,0.6756783662,0.5352155043,0.5321923756,0.666839,0.2026259231,0.2524101146,0.2529318589,0.2059529837,0.2760990643,0.3385905955,0.3391422142,0.2805247349,0.0591347494,0.0856306955,0.0860025935,0.0605552231,0.1001026634,0.1431925134,0.1430847635,0.1027935381,0.5121266126,0.5496281103,0.5501927648,0.5146084844,0.5669182506,0.6094798038,0.6100271994,0.5699584358,0.0084284439,0.0234352271,-0.5272259774,-0.4204884615,-0.418323651,-0.5211801522,-0.3693853203,-0.2475910124,-0.2452402729,-0.3620376988,0.5413076273,0.4918154005,0.4907680341,0.5384786336,0.4650868184,0.3881301039,0.3865460766,0.4604410814,0.9746924247,0.966475765,0.9663929677,0.9741252186,0.9623872693,0.9508108823,0.9507027992,0.9615301905,2.2303291891,2.230405637,2.2304066784,2.2302882431,2.230416944,2.2305602866,2.230563073,2.2303566967,0.4642690041,0.483485985,0.4840108485,0.4655763851,0.4922449393,0.5131662401,0.5138310403,0.4936766482,0.6298857531,0.6010838894,0.6006728023,0.6283463119,0.5846511514,0.5361003765,0.5361631441,0.5816615633,0.1732034058,0.1730960834,0.1732797963,0.1730612782,0.1733517896,0.173225243,0.1735153257,0.1731485988,0.0077300992,0.0104283831,0.0757680875,0.0098944159,7.0,0.0757680875,-11.4401682927,-11.5823192994,-11.8825697947,0.0100402061,0.0191591308,0.0617685496,15080039,N17,Tropicamide ,CHRM4,21,2,file:/projects/biophen/PACRI/input_images_10x/MPM04/151122_MPM04_CP_PSNCIAppOncVI/20_384_10X_D/20_384_10X_D_15080039_1/N%20-%2017%28fld%2001%29.tif
211,4794,348,0.0280016,0.1031745833,0.0017501,0.0194953,0.4981683333,0.4827838333,0.0429595857,0.1287574538,0.0293447,0.1201873333,0.0224257,0.0391941,0.000611848,0.03475725,0.0378572667,163784.833333,6219175.0,21099.1,0.0332519,0.1444036667,0.0814805886,23775.0,0.0626170566,17.3509725226,23775.0,21.8275740866,215.084377582,30.490500338,39.4400960943,713.307725592,512.313224913,2.5920521183,0.9007087898,1,0.4144166097,0.5074392127,14.1614708757,12.3391587554,2.0817416838,1.2777889052,1.1407449398,3.2653962748,3.9237197947,1.5609003485,31.8564444289,1.0357815215,0.0725374581,136.976045632,0.3230398095,8.8950368764,136.976045632,9.7903463992,167.756941505,17.1931243064,20.7009962558,410.125296968,305.211171039,1.5385563845,0.152794682,0.1979172597,0.2075734715,5.7151881546,4.9472779705,0.8517307987,0.2460311166,0.2130978341,1.9399449916,1.9523851596,46.9295930404,10.9409660373,0.2052893649,0.2565312524,0.7361301733,0.7213046673,0.7214713356,0.7358688843,0.7132622385,0.6916357431,0.6920991479,0.7127929642,0.0873196683,0.1269247351,0.1263383211,0.0874515531,0.150752639,0.2161743449,0.2153208944,0.15077415,0.8169732977,0.7349445406,0.7360047565,0.8162231873,0.6861141818,0.5512659521,0.5529463029,0.6852443934,0.2673752423,0.3298231341,0.3290878548,0.2681579371,0.3617072854,0.4391486505,0.4377225151,0.3625727055,0.0817566223,0.1169547396,0.1164373223,0.0818637086,0.1377557102,0.193365375,0.1927193308,0.1377360552,0.6874395187,0.7362872677,0.7357548373,0.6880771892,0.7601303072,0.8149523045,0.8139648096,0.7609743163,0.0110547643,0.0269046196,-0.5125807399,-0.4067697863,-0.4081217529,-0.5108887589,-0.3554049232,-0.2368395867,-0.2392191006,-0.3532243305,0.6131700555,0.5589813952,0.5596662106,0.6124399107,0.5282802747,0.4429944056,0.4448258645,0.5270472613,0.964514151,0.9534542765,0.9535899346,0.9643755924,0.9474695335,0.9319382834,0.9322628052,0.9472865649,2.329686202,2.329779095,2.3297781693,2.3296741817,2.3297478417,2.3299067602,2.3299029289,2.3297395284,0.6194820157,0.6431336531,0.6428225099,0.6199760748,0.654057326,0.67935015,0.6787652934,0.6546463033,0.8838967383,0.8446857208,0.8452708996,0.8834629453,0.8209198445,0.756168541,0.7570169874,0.8204166892,0.2428355491,0.2428963321,0.2429594325,0.2427541457,0.2429830622,0.2430870716,0.2432176492,0.2428655431,0.0076152064,0.0350000028,0.0814805886,0.0099871036,0.0312844951,0.0814805886,-11.2668324265,-11.4876929369,-11.9639015648,0.0108454348,0.089861024,0.0783564893,15080041,F10,Metyrapone ,CYP11B1,23,2,file:/projects/biophen/PACRI/input_images_10x/MPM04/151122_MPM04_CP_PSNCIAppOncVI/20_384_10X_D/20_384_10X_D_15080041_1/F%20-%2010%28fld%2001%29.tif
82,2208,127,0.0269027,0.0864062,0.0012617002,0.015873,0.532438,0.532438,0.0363934702,0.1073676882,0.0279609,0.1004072667,0.0218966,0.0344729,0.0007609081,0.0254357833,0.0336011667,133172.5,52686.1,14351.0,0.0301587,0.1194546667,0.0661146059,170.666666667,0.0305298123,7.6215608466,170.666666667,28.090626657,114.753141534,10.1097883598,42.1934678382,659.785431233,503.008613218,3.0433924615,0.9281255343,1,0.3719630816,0.4570999296,16.3436102467,14.1570971837,2.0077125006,1.2569941956,1.1259165015,3.0720160938,3.6875522178,0.7701154169,35.1308619235,1.0444519971,0.0580867818,98.2453353629,0.2116895016,3.7063329892,98.2453353629,9.0898883232,106.422466706,6.1575938206,20.4934026217,416.0935055,296.488436219,1.6946365095,0.1372601321,0.2039672977,0.1996784439,6.4699948499,5.5185492526,0.8101989038,0.2319080737,0.2076740896,1.8132559153,1.7978458512,46.8214393442,11.9048017676,0.2134519543,0.2331385452,0.836100934,0.8261764467,0.8263891353,0.8362800394,0.8206289735,0.8067947813,0.8068518708,0.8208995453,0.045694306,0.0633375752,0.0628219752,0.0450940905,0.0742018376,0.1013493133,0.1006601442,0.072937721,0.7741341594,0.6875501774,0.6910259291,0.7761730815,0.6360349874,0.5041064705,0.5086775136,0.6405826805,0.170912534,0.2106053449,0.209720655,0.170215489,0.2316146569,0.2810529246,0.2805066797,0.2305694761,0.0439871174,0.0603817157,0.0598845167,0.0434133678,0.070357299,0.0948600028,0.0941773854,0.0691636172,0.4254061848,0.4546302964,0.4539940135,0.42473373,0.4694698339,0.5021337568,0.5018747477,0.4685661679,0.0083159023,0.0206348956,-0.5110323844,-0.4084042398,-0.4112499966,-0.5118966106,-0.3578197069,-0.2434752904,-0.2450496579,-0.3588938138,0.5016555841,0.4549666727,0.4562894751,0.5020558643,0.4286665556,0.3594745952,0.3603957001,0.4293791343,0.9801173453,0.9740975845,0.9742003718,0.9802085301,0.970722494,0.9623672657,0.9623925945,0.9708717226,2.1632140583,2.1632570648,2.1632577591,2.1631193956,2.1632935408,2.1633756982,2.1633780202,2.1631595082,0.3912954413,0.4084750804,0.4082841361,0.3910482164,0.4167751773,0.4343167567,0.4343480639,0.4163957128,0.3650842122,0.3476901167,0.3482069133,0.3654917475,0.3368420355,0.3101055897,0.3107987607,0.3378111744,0.1027125486,0.1027852991,0.1028218329,0.1026927147,0.1027872598,0.1029160999,0.1029709265,0.1027657583,0.0071113285,0.010441114,0.0661146059,0.0085190258,7.0,0.0661146059,-11.3661531938,-11.48278954,-11.7409879515,0.0089910327,0.0170053707,0.0427882189,15080042,H07,Mitotane ,CYP11B1,23,2,file:/projects/biophen/PACRI/input_images_10x/MPM04/151122_MPM04_CP_PSNCIAppOncVI/20_384_10X_D/20_384_10X_D_15080042_1/H%20-%2007%28fld%2001%29.tif
215,4872,348,0.0279202,0.0969882,0.0015873,0.0173382,0.5566951667,0.5566951667,0.0417071818,0.1200138068,0.0291005,0.1120878333,0.0224664,0.0357753,0.0006073848,0.03201675,0.0354401,165006.166667,6037865.0,19827.1666667,0.0326414,0.1335366667,0.0771256567,23525.0,0.0666296531,18.7082588668,23525.0,22.9610111555,215.888323875,29.0580038009,40.2337586059,718.333179034,512.341191876,2.6387143507,0.905915913,1,0.4105159884,0.5038139298,14.532841536,12.6548385061,2.0841192878,1.277746762,1.1395375485,3.2755308068,3.9231283071,1.5787851859,32.4073601524,1.0360406427,0.0711970299,135.532665096,0.3177472819,9.7416902971,135.532665096,10.1967622214,165.313264974,17.3951273023,20.5956409874,414.018721991,308.149474731,1.5257266319,0.1449932889,0.1999282672,0.2093079926,5.9632271306,5.138494031,0.8453907619,0.2434010735,0.2113997306,1.9271117492,1.9403445994,47.5776687113,11.1976038522,0.2124812595,0.2551655901,0.7736358952,0.7598617027,0.75990523,0.7728854898,0.7533335365,0.733838811,0.7337426642,0.7519756758,0.0674441814,0.0968594451,0.0968880252,0.0694452527,0.1116916699,0.1592594915,0.15879068,0.1155919725,0.7861820664,0.6966647373,0.6977675837,0.7790377717,0.6539718293,0.512177139,0.5153117232,0.6402175409,0.2271432249,0.281886546,0.2814992768,0.2306189958,0.3058963285,0.3739683735,0.373608395,0.3112971726,0.0637514428,0.0901777942,0.0902057659,0.0656059115,0.1032504096,0.1442611369,0.1437811435,0.1067491942,0.5752536831,0.6171780865,0.6169625367,0.57780647,0.6349346874,0.6817435036,0.6817017792,0.6385049017,0.0101795132,0.0265906477,-0.4995459184,-0.3906962424,-0.3916947163,-0.4916185301,-0.345549409,-0.2248025212,-0.2253868686,-0.3343469288,0.5607477622,0.5061441079,0.5068065956,0.557078053,0.4800944535,0.3963453861,0.3970112582,0.4732644488,0.9710797873,0.9617655486,0.9618201617,0.9705451073,0.9574169934,0.9443589878,0.9443664315,0.956468508,2.2520891021,2.2522001519,2.2521991105,2.2519553115,2.2522223301,2.2523997274,2.2523962444,2.2520198234,0.5236798998,0.5457625956,0.5458828666,0.5249031729,0.5548115195,0.576993196,0.5774059427,0.5563502285,0.6056678075,0.5766828915,0.5766529597,0.6033170688,0.5618659766,0.5150398229,0.515503572,0.5574784355,0.168311538,0.1683923312,0.168458901,0.1682307424,0.1684504364,0.1685872989,0.1687076538,0.1683406156,0.0073116736,0.0219859715,0.0771256567,0.0092697202,0.0185724464,0.0771256567,-11.2498227151,-11.418048222,-11.7810595811,0.0101191454,0.05844667,0.070206946,15080041,E17,Acitretin ,CYP26A1,26,2,file:/projects/biophen/PACRI/input_images_10x/MPM04/151122_MPM04_CP_PSNCIAppOncVI/20_384_10X_D/20_384_10X_D_15080041_1/E%20-%2017%28fld%2001%29.tif
219,4732,315,0.0282865,0.10870975,0.0017908,0.0212454,0.532682,0.532682,0.0441540179,0.1357130777,0.0295889,0.1276761667,0.0229548,0.0390313,0.0006262768,0.0367900167,0.0396933667,161333.666667,63920.9,22026.9333333,0.034188,0.1529098333,0.0847739352,241.5,0.0583553181,19.3904638425,241.5,24.2341732119,185.192194885,26.5204491592,39.5486948581,739.689081683,501.02848328,2.5896524067,0.9053332159,1,0.4141206235,0.5063131315,14.1748952322,12.3614410519,2.0951442101,1.2823175942,1.1405737006,3.258530778,3.9348078629,1.9886017984,31.8384284299,1.0425928112,0.0646265846,139.141105036,0.2932506316,9.5717592278,139.141105036,10.2720473963,169.393813206,15.7140089082,20.3178356946,400.787488978,315.550981859,1.50168633,0.141411228,0.1971454169,0.2015040315,5.6205322769,4.8554737636,0.8713952927,0.2516708445,0.216401121,1.9248918773,1.9635142248,46.6633041142,10.6453628085,0.2094658277,0.2452504742,0.7467917314,0.7323697832,0.7328211859,0.7469434422,0.7243307833,0.703571233,0.7041804554,0.7244978649,0.0956425024,0.1413336499,0.140064899,0.0967787412,0.166724322,0.2418815386,0.2412886163,0.1693835952,0.8089258665,0.7225309756,0.7263126354,0.8075071912,0.67498589,0.5352148154,0.5385366557,0.6710661583,0.2725577087,0.334284988,0.3329253716,0.2730199978,0.3654690179,0.4406674049,0.4391539121,0.3661057279,0.0893505755,0.1300630341,0.1288532344,0.0904198652,0.1520998408,0.2162426698,0.2156887617,0.1545674635,0.6743611409,0.7217620226,0.720636227,0.6744684995,0.7448394084,0.7969767829,0.7960143833,0.7449579019,0.011945314,0.0366045978,-0.4987649162,-0.3929490501,-0.3961048931,-0.4982489157,-0.3419570779,-0.2255160023,-0.2283116256,-0.3408083501,0.5980099049,0.5428162045,0.5445289525,0.5976817175,0.5119083289,0.4263802483,0.4286256784,0.5110225244,0.9635084365,0.9524635337,0.9526509216,0.9634544538,0.9464419023,0.9311389272,0.9313934398,0.9463708412,2.3336263868,2.3336931888,2.333691916,2.333433437,2.3338067079,2.3338737785,2.3338729658,2.3334339775,0.6038188638,0.6266845115,0.626452751,0.6035415112,0.6380995877,0.6625034688,0.6622135517,0.6376866412,0.9811407464,0.9359951188,0.9372621477,0.9794348132,0.9108446175,0.8364626507,0.8370547978,0.9070600977,0.2691374818,0.2694466787,0.2693289004,0.2691089134,0.2692934992,0.2697878521,0.2695882128,0.2692121786,0.0079169741,0.0104903781,0.0847739352,0.0104019637,7.0,0.0847739352,-11.2639991523,-11.4760436908,-11.9348619535,0.0104823137,0.0216894728,0.0838005659,15080040,F22,Etretinate ,CYP26A1,26,2,file:/projects/biophen/PACRI/input_images_10x/MPM04/151122_MPM04_CP_PSNCIAppOncVI/20_384_10X_D/20_384_10X_D_15080040_1/F%20-%2022%28fld%2001%29.tif
